fips5,year,pqi_mean_rate,pqi_count,population,ed_visits_resident,ed_admissions_resident,ed_admit_rate_resident,medi_cal_enrollment,medi_cal_share,age65_pct,median_age,no_vehicle_workers,total_workers,bachelors_pct,unemp_rate,poverty_pct,disability_pct,limited_english_pct,no_vehicle_pct,ed_visits_per_1k,county_name_clean
06033,2018,296.89285714285717,2487.0,,42717.0,2165.0,0.0506823981084814,,,21.7,45.6,1.8,22611.0,15.8,9.8,21.0,20.1,2.9,0.0079607270797399,,LAKE
06033,2019,312.42142857142863,2646.0,,43103.0,2266.0,0.05257174674616616,28098.0,,22.3,45.6,1.8,23281.0,15.5,8.7,18.6,20.0,2.3,0.0077316266483398,,LAKE
06033,2020,200.42857142857142,1853.0,68163.0,33702.0,1843.0,0.05468518188831523,26756.0,0.3925296715226736,22.8,45.3,1.6,23014.0,16.7,10.5,17.5,20.2,2.3,0.0069522899104892,494.4324633598873,LAKE
06033,2021,183.87142857142857,1728.0,67821.0,36756.0,1839.0,0.0500326477309827,31108.25,0.4586816767667832,22.7,44.6,1.2,24536.0,17.5,10.1,16.8,19.6,2.3,0.0048907727420932,541.9560313177334,LAKE
06033,2022,186.2642857142857,1772.0,67676.0,41935.0,1788.0,0.0426374150470967,32663.333333333332,0.4826427881868511,23.2,44.5,1.1,24313.0,18.2,10.4,16.6,19.8,2.2,0.0045243285485131,619.6435959572078,LAKE
06033,2023,195.27142857142854,2122.0,66964.0,41413.0,1757.0,0.04242629126119817,,,23.6,44.2,1.0,24030.0,17.7,11.5,16.7,20.6,2.1,0.0041614648356221,618.4367719968939,LAKE
06033,2024,216.6307692307692,2146.0,67393.0,43591.0,1848.0,0.042394072170860955,,,24.9,43.0,,24262.0,16.1,11.9,21.6,25.1,3.4,,646.817918774947,LAKE
06035,2005,256.80625,819.0,,,,,,,,,,,,,,,,,,LASSEN
06035,2006,299.3375,958.0,,,,,,,,,,,,,,,,,,LASSEN
06035,2007,279.0625,928.0,,,,,,,,,,,,,,,,,,LASSEN
06035,2008,277.7375,918.0,,10023.0,785.0,0.07831986431208221,,,,,,,,,,,,,,LASSEN
06035,2009,289.7125,980.0,,10492.0,938.0,0.08940144872283645,,,,,,,,,,,,,,LASSEN
06035,2010,300.84375,1024.0,,10570.0,763.0,0.07218543046357616,,,35.6,37.8,3.0,10175.0,10.2,9.2,,,,0.0294840294840294,,LASSEN
06035,2011,257.9125,877.0,,9877.0,526.0,0.053255036954540855,,,34.8,37.0,3.6,10149.0,10.1,10.0,,,,0.0354714750221696,,LASSEN
06035,2012,234.9375,808.0,,10034.0,630.0,0.06278652581223838,,,35.0,36.3,3.4,10163.0,11.4,11.2,15.4,15.8,,0.0334546885762078,,LASSEN
06035,2013,236.58125,797.0,,10290.0,614.0,0.05966958211856171,,,34.9,35.5,3.5,9423.0,10.5,13.6,16.9,17.3,,0.0371431603523294,,LASSEN
06035,2014,235.55625,836.0,,10687.0,644.0,0.060260129128848136,,,34.9,35.0,3.7,9167.0,9.9,13.4,17.1,17.8,,0.0403621686484127,,LASSEN
06035,2015,245.6625,640.0,,12004.0,655.0,0.05456514495168277,,,34.7,36.1,2.5,8796.0,12.3,10.9,16.4,18.1,1.0,0.0284220100045475,,LASSEN
06035,2016,241.7357142857143,734.0,,12409.0,641.0,0.051656056088322994,,,34.4,40.3,2.6,8760.0,12.5,9.4,16.2,18.6,0.8,0.0296803652968036,,LASSEN
06035,2017,245.40714285714284,737.0,,12017.0,735.0,0.061163351918116005,,,12.7,36.2,2.3,8737.0,12.4,7.5,14.6,17.0,0.7,0.0263248254549616,,LASSEN
06035,2018,211.15,681.0,,11111.0,573.0,0.05157051570515705,,,13.3,36.0,2.0,8478.0,12.0,6.1,13.8,16.8,0.8,0.023590469450342,,LASSEN
06035,2019,196.58571428571432,632.0,,11291.0,598.0,0.05296253653352227,6880.0,,14.2,36.6,2.4,8340.0,12.9,6.5,13.5,18.4,0.8,0.0287769784172661,,LASSEN
06035,2020,134.9,439.0,32730.0,9682.0,619.0,0.06393307167940508,6943.0,0.2121295447601588,14.4,36.8,2.2,8106.0,12.7,6.1,13.3,16.5,1.4,0.0271403898346903,295.81423770241366,LASSEN
06035,2021,146.11428571428573,491.0,31014.0,10149.0,634.0,0.06246920878904325,7919.0,0.2553362997356033,14.7,37.3,2.1,8513.0,11.8,6.9,13.9,16.9,3.0,0.024668154587102,327.23931127877734,LASSEN
06035,2022,170.0,567.0,29889.0,11133.0,554.0,0.04976196892122518,8401.333333333334,0.2810844569351043,15.2,37.2,2.4,8909.0,12.1,7.9,15.2,17.9,2.2,0.0269390503984734,372.4781692261367,LASSEN
06035,2023,115.53571428571429,511.0,28475.0,11135.0,575.0,0.05163897620116749,,,16.0,37.8,2.6,9354.0,13.2,7.6,13.7,18.1,2.3,0.0277955954671798,391.04477611940297,LASSEN
06035,2024,144.63846153846154,505.0,27912.0,11928.0,685.0,0.05742790073775989,,,,,,,,,,,,,427.3430782459157,LASSEN
06037,2005,355.775,329443.0,,,,,,,,,,,,,,,,,,LOS ANGELES
06037,2006,335.4875,314153.0,,,,,,,,,,,,,,,,,,LOS ANGELES
06037,2007,332.91875,316335.0,,,,,,,,,,,,,,,,,,LOS ANGELES
06037,2008,332.05,319884.0,,2195144.0,30014.0,0.013672907107688608,,,,,,,,,,,,,,LOS ANGELES
06037,2009,323.84375,317467.0,,2394801.0,40037.0,0.016718299349298752,,,,,,,,,,,,,,LOS ANGELES
06037,2010,310.85,311116.0,,2301613.0,42368.0,0.018407959982846812,,,33.1,55.6,4.8,4399339.0,29.9,8.7,,,,0.000109107299983,,LOS ANGELES
06037,2011,302.48125,309499.0,,2430714.0,47471.0,0.019529652604131954,,,33.4,55.1,4.8,4382882.0,30.0,9.8,,,,0.0001095169799232,,LOS ANGELES
06037,2012,281.5375,292507.0,,2556570.0,47959.0,0.01875911866289599,,,33.6,54.7,4.7,4384405.0,30.0,10.8,17.1,9.4,,0.0001071981260855,,LOS ANGELES
06037,2013,261.71875,277662.0,,2630272.0,45834.0,0.017425574237189156,,,33.8,54.3,4.6,4378758.0,30.1,11.4,17.8,9.5,,0.0001050526199438,,LOS ANGELES
06037,2014,248.08125,264853.0,,2768491.0,47575.0,0.017184451746456823,,,34.1,54.0,4.6,4434574.0,30.2,11.0,18.4,9.6,,0.0001037303695913,,LOS ANGELES
06037,2015,248.03749999999997,206724.0,,2940497.0,46501.0,0.01581399334874343,,,34.4,53.8,4.5,4516714.0,30.3,10.0,18.2,9.7,13.7,9.96299522174749e-05,,LOS ANGELES
06037,2016,308.3,251958.0,,3071525.0,46626.0,0.015180081555579069,,,34.7,53.9,4.3,4591360.0,30.8,8.9,17.8,9.9,13.5,9.365416782826876e-05,,LOS ANGELES
06037,2017,296.99285714285713,247747.0,,3170947.0,50932.0,0.01606207861563123,,,12.5,36.0,4.2,4685201.0,31.2,7.8,17.0,9.9,13.2,8.96439661820272e-05,,LOS ANGELES
06037,2018,277.45,236865.0,,3133294.0,56070.0,0.01789490548923912,,,12.9,36.2,4.1,4749180.0,31.8,6.8,16.0,9.9,12.9,8.633069287750728e-05,,LOS ANGELES
06037,2019,279.09285714285716,241813.0,,3160737.0,55032.0,0.017411129113241625,3777799.4285714286,,13.3,36.5,3.9,4811408.0,32.5,6.1,14.9,9.9,12.7,8.10573536893982e-05,,LOS ANGELES
06037,2020,212.62857142857143,187755.0,10014009.0,2315682.0,40931.0,0.017675570307149256,3819645.0,0.3814301544965657,13.6,36.7,3.9,4780680.0,33.5,6.5,14.2,10.1,12.3,8.157835287030296e-05,231.24424993027267,LOS ANGELES
06037,2021,216.89285714285714,193727.0,9966353.0,2486248.0,45007.0,0.018102377558473652,4126029.8333333335,0.4139959555248879,13.7,37.0,3.9,4753898.0,34.0,7.0,13.9,10.1,12.1,8.203794023346735e-05,249.4641720998644,LOS ANGELES
06037,2022,237.52142857142857,212685.0,9870212.0,2808224.0,42786.0,0.015235964082637282,4278857.666666667,0.4335122352657336,14.2,37.4,3.9,4737721.0,34.6,7.0,13.7,10.6,12.0,8.231805967468325e-05,284.5150641141244,LOS ANGELES
06037,2023,222.32142857142858,236881.0,9834286.0,2980150.0,48976.0,0.01643407211046424,,,14.7,37.9,4.1,4705602.0,35.5,7.0,13.6,10.9,12.1,8.713019078111577e-05,303.03674308434796,LOS ANGELES
06037,2024,234.20000000000002,245441.0,9848643.0,3084016.0,51839.0,0.016808927061338203,,,16.1,38.9,4.5,4834507.0,37.2,6.1,13.3,11.6,12.5,9.30808456787838e-05,313.1412114339001,LOS ANGELES
06039,2005,327.44375,4467.0,,,,,,,,,,,,,,,,,,MADERA
06039,2006,285.38125,3976.0,,,,,,,,,,,,,,,,,,MADERA
06039,2007,263.96875,3754.0,,,,,,,,,,,,,,,,,,MADERA
06039,2008,257.67499999999995,3734.0,,48539.0,356.0,0.00733430849420054,,,,,,,,,,,,,,MADERA
06039,2009,277.84375,4063.0,,52840.0,454.0,0.008591975775927328,,,,,,,,,,,,,,MADERA
06039,2010,278.8,4174.0,,50733.0,607.0,0.011964598978968325,,,31.5,66.4,3.6,46267.0,14.4,12.0,,,,0.0077809237685607,,MADERA
06039,2011,263.375,4027.0,,52448.0,685.0,0.013060555216595484,,,31.4,66.0,3.2,44969.0,14.6,11.3,,,,0.0071160132535746,,MADERA
06039,2012,237.075,3662.0,,52671.0,628.0,0.01192306962085398,,,31.5,66.8,2.5,42734.0,14.2,11.6,21.1,11.7,,0.0058501427434829,,MADERA
06039,2013,249.58125,3920.0,,52715.0,806.0,0.015289765721331689,,,31.6,67.1,2.5,41685.0,13.6,10.7,22.8,12.1,,0.0059973611610891,,MADERA
06039,2014,233.56875000000002,3812.0,,56826.0,1914.0,0.03368176538908246,,,31.8,67.2,3.1,42533.0,13.7,9.5,23.2,12.9,,0.0072884583734982,,MADERA
06039,2015,235.46875,2881.0,,62679.0,3141.0,0.05011247786339922,,,32.2,67.8,2.8,44208.0,13.3,7.5,23.5,13.1,9.4,0.0063336952587766,,MADERA
06039,2016,235.15,3297.0,,61849.0,3132.0,0.05063946062183705,,,32.0,68.5,2.6,47613.0,13.1,8.2,22.1,12.7,9.8,0.0054606935080755,,MADERA
06039,2017,249.75,3511.0,,60664.0,3242.0,0.053441909534485035,,,13.1,33.7,2.1,50407.0,13.8,8.3,22.1,12.7,10.5,0.0041660880433273,,MADERA
06039,2018,243.94285714285712,3535.0,,57832.0,3108.0,0.053741873011481534,,,13.4,33.9,2.1,53980.0,14.5,8.3,20.8,13.2,10.6,0.0038903297517599,,MADERA
06039,2019,222.85714285714286,3316.0,,58300.0,2954.0,0.050668953687821615,69971.28571428571,,13.8,34.1,1.5,54942.0,14.6,8.7,19.9,13.0,10.6,0.0027301517964398,,MADERA
06039,2020,210.92142857142858,3134.0,156255.0,45133.0,2763.0,0.0612190636563047,70543.58333333333,0.4514644864697663,14.0,34.1,1.3,56457.0,15.2,9.6,19.0,13.4,10.1,0.002302637405459,288.84195705737415,MADERA
06039,2021,212.8857142857143,3256.0,156187.0,48977.0,2781.0,0.05678175470118627,71910.25,0.4604112378110854,13.9,34.3,1.5,56553.0,16.4,10.5,19.6,13.7,10.7,0.0026523791841281,313.5792351476115,MADERA
06039,2022,235.62142857142857,3630.0,157685.0,55443.0,2721.0,0.04907743087495266,75762.66666666667,0.48046844447263,14.2,34.4,1.8,57706.0,17.2,11.1,20.1,13.9,9.6,0.0031192596956988,351.6060500364651,MADERA
06039,2023,207.17142857142858,4441.0,158266.0,44879.0,385.0,0.008578622518327058,,,14.4,34.6,2.1,58341.0,17.1,10.6,19.9,14.9,9.5,0.0035995269193191,283.5669063475415,MADERA
06039,2024,212.1076923076923,4217.0,161854.0,48725.0,497.0,0.010200102616726527,,,14.9,34.8,1.9,65858.0,16.3,7.7,18.0,12.0,11.7,0.0028849949892192,301.0429152198895,MADERA
06041,2005,182.56875,6038.0,,,,,,,,,,,,,,,,,,MARIN
06041,2006,164.775,5485.0,,,,,,,,,,,,,,,,,,MARIN
06041,2007,153.13125,5225.0,,,,,,,,,,,,,,,,,,MARIN
06041,2008,155.725,5393.0,,59055.0,482.0,0.008161882990432648,,,,,,,,,,,,,,MARIN
06041,2009,146.31875000000002,5168.0,,61572.0,534.0,0.0086727733385305,,,,,,,,,,,,,,MARIN
06041,2010,138.4875,4977.0,,59758.0,494.0,0.008266675591552596,,,42.4,57.6,2.3,121354.0,53.1,5.6,,,,0.0018952815729188,,MARIN
06041,2011,121.06875000000001,4446.0,,59938.0,470.0,0.007841436150689045,,,42.9,58.8,1.9,121068.0,53.0,6.3,,,,0.0015693659761456,,MARIN
06041,2012,115.86250000000001,4311.0,,60527.0,548.0,0.009053810696053,,,43.1,60.1,2.1,122388.0,53.2,6.9,7.5,8.6,,0.0017158544955387,,MARIN
06041,2013,108.35624999999999,4161.0,,63460.0,621.0,0.009785691774346045,,,43.3,61.7,2.1,121269.0,53.3,7.6,7.7,8.9,,0.0017316874056848,,MARIN
06041,2014,94.40625,3629.0,,63091.0,482.0,0.007639758444152098,,,43.5,63.2,2.2,122993.0,53.5,7.2,8.8,9.0,,0.001788719683234,,MARIN
06041,2015,103.64375,3094.0,,65959.0,477.0,0.0072317651874649405,,,43.7,64.9,2.4,125612.0,55.8,5.7,8.3,9.1,4.8,0.0019106454797312,,MARIN
06041,2016,184.57857142857145,3717.0,,65622.0,548.0,0.008350857943982201,,,44.1,66.6,2.2,127178.0,57.1,5.1,8.1,9.0,4.6,0.0017298589378666,,MARIN
06041,2017,173.18571428571428,3492.0,,65229.0,671.0,0.010286835609928099,,,20.3,46.1,1.9,127260.0,57.5,4.5,8.1,9.2,4.3,0.0014930064435014,,MARIN
06041,2018,165.8642857142857,3403.0,,64432.0,690.0,0.010708964489694562,,,21.0,46.5,1.9,128692.0,58.8,3.8,7.6,8.9,4.1,0.0014763932489976,,MARIN
06041,2019,149.67142857142858,3177.0,,67034.0,722.0,0.01077065369812334,43498.42857142857,,21.6,46.8,1.7,128161.0,59.5,3.7,7.2,9.1,4.1,0.0013264565663501,,MARIN
06041,2020,117.45,2553.0,262321.0,51683.0,651.0,0.012596018033008919,45372.166666666664,0.172964294382328,22.3,47.1,1.5,127210.0,60.2,4.5,6.9,8.9,3.8,0.0011791525823441,197.02196926666184,MARIN
06041,2021,124.09285714285714,2693.0,260112.0,60267.0,737.0,0.012228914663082615,50712.916666666664,0.1949656942650345,22.4,47.1,1.5,127959.0,60.1,5.2,6.9,9.2,3.8,0.0011722504864839,231.69634618933384,MARIN
06041,2022,146.0,3208.0,256512.0,67382.0,748.0,0.011100887477367843,53128.666666666664,0.207119614936793,23.2,47.4,2.0,126445.0,61.1,5.8,7.0,9.6,3.9,0.0015817153703191,262.6855663672655,MARIN
06041,2023,118.52142857142857,3393.0,254861.0,72823.0,943.0,0.012949205608118314,,,23.3,47.3,2.0,123715.0,60.5,6.1,7.8,9.7,4.3,0.0016166188416926,285.73614636998207,MARIN
06041,2024,145.13846153846154,3815.0,254743.0,75419.0,939.0,0.012450443522189368,,,25.0,48.2,3.3,123945.0,61.5,4.3,11.1,10.4,4.0,0.0026624712574125,296.0591655119081,MARIN
06043,2005,205.46249999999998,541.0,,,,,,,,,,,,,,,,,,MARIPOSA
06043,2006,263.3875,696.0,,,,,,,,,,,,,,,,,,MARIPOSA
06043,2007,243.36874999999998,658.0,,,,,,,,,,,,,,,,,,MARIPOSA
06043,2008,285.0,775.0,,5148.0,264.0,0.05128205128205128,,,,,,,,,,,,,,MARIPOSA
06043,2009,203.2375,569.0,,5460.0,357.0,0.06538461538461539,,,,,,,,,,,,,,MARIPOSA
06043,2010,189.94375,528.0,,5440.0,501.0,0.09209558823529412,,,48.4,63.3,0.0,7187.0,17.8,12.9,,,,0.0,,MARIPOSA
06043,2011,183.88125,527.0,,5452.0,395.0,0.07245047688921497,,,48.4,63.9,0.5,7115.0,19.9,13.2,,,,0.0070274068868587,,MARIPOSA
06043,2012,171.8875,517.0,,6057.0,424.0,0.07000165098233449,,,49.8,63.5,0.4,7123.0,19.2,14.7,14.7,17.9,,0.0056156113996911,,MARIPOSA
06043,2013,170.6,513.0,,5663.0,398.0,0.07028076990994173,,,50.3,64.7,0.8,7082.0,19.8,14.4,16.1,18.5,,0.0112962439988703,,MARIPOSA
06043,2014,175.81875000000002,546.0,,6107.0,397.0,0.0650073685934174,,,50.3,68.6,1.5,7167.0,19.4,13.2,16.3,18.0,,0.0209292591042277,,MARIPOSA
06043,2015,199.6,462.0,,6609.0,546.0,0.082614616432138,,,50.6,69.4,2.2,7047.0,22.1,11.6,15.1,17.8,1.7,0.0312189584220235,,MARIPOSA
06043,2016,213.22142857142856,468.0,,6729.0,664.0,0.09867736662208351,,,50.4,70.5,2.3,6966.0,22.6,9.8,16.3,17.8,0.7,0.0330175136376686,,MARIPOSA
06043,2017,221.10714285714286,489.0,,7450.0,638.0,0.08563758389261746,,,26.0,51.1,2.7,6789.0,24.4,10.0,15.1,18.1,0.7,0.0397702165267344,,MARIPOSA
06043,2018,211.97857142857143,472.0,,7077.0,631.0,0.08916207432527908,,,26.7,51.4,2.8,6777.0,23.4,8.7,14.0,18.4,1.4,0.0413162166150213,,MARIPOSA
06043,2019,290.8285714285714,645.0,,6877.0,577.0,0.08390286462120111,3311.8571428571427,,27.5,51.7,4.0,6785.0,24.6,8.3,15.2,20.4,1.2,0.0589535740604274,,MARIPOSA
06043,2020,249.93571428571428,556.0,17131.0,6017.0,644.0,0.10703008143593153,2855.4166666666665,0.1666812600937871,28.2,51.8,3.9,6678.0,26.9,8.7,15.6,19.1,1.8,0.0584007187780772,351.23460393438796,MARIPOSA
06043,2021,200.54285714285714,464.0,17066.0,6353.0,573.0,0.09019360931843223,3583.3333333333335,0.2099691394195086,28.2,51.6,3.8,6827.0,28.9,9.7,13.2,18.5,2.0,0.0556613446609052,372.2606351810618,MARIPOSA
06043,2022,185.20714285714286,438.0,16984.0,7196.0,563.0,0.0782379099499722,4787.833333333333,0.2819025749725231,29.3,51.6,3.5,7072.0,28.9,6.2,16.0,18.9,1.3,0.0494909502262443,423.6928874234574,MARIPOSA
06043,2023,204.46428571428572,563.0,16964.0,7412.0,565.0,0.0762277388019428,,,29.4,51.6,4.2,7269.0,30.9,6.9,13.9,18.4,1.4,0.0577796120511762,436.9252534779533,MARIPOSA
06043,2024,163.60000000000002,467.0,16958.0,7585.0,497.0,0.06552406064601186,,,,,,,,,,,,,447.28151904705743,MARIPOSA
06045,2005,221.71875,2420.0,,,,,,,,,,,,,,,,,,MENDOCINO
06045,2006,229.9375,2541.0,,,,,,,,,,,,,,,,,,MENDOCINO
06045,2007,216.06875,2434.0,,,,,,,,,,,,,,,,,,MENDOCINO
06045,2008,199.05625,2283.0,,38417.0,877.0,0.02282843532810995,,,,,,,,,,,,,,MENDOCINO
06045,2009,220.975,2541.0,,40379.0,886.0,0.02194209861561703,,,,,,,,,,,,,,MENDOCINO
06045,2010,222.9375,2578.0,,38965.0,872.0,0.022379058129090208,,,39.4,59.5,2.9,37577.0,22.2,9.0,,,,0.0077174867605184,,MENDOCINO
06045,2011,233.14999999999998,2722.0,,38615.0,885.0,0.02291855496568691,,,40.0,60.4,1.9,37509.0,21.3,11.0,,,,0.0050654509584366,,MENDOCINO
06045,2012,210.46875,2529.0,,37903.0,914.0,0.024114186212173178,,,40.2,61.5,2.1,36696.0,20.0,11.4,19.4,16.0,,0.0057226945716154,,MENDOCINO
06045,2013,198.975,2432.0,,37945.0,1022.0,0.02693371985768876,,,40.2,62.7,2.5,36046.0,20.5,12.1,20.0,16.1,,0.0069355823114908,,MENDOCINO
06045,2014,196.8375,2410.0,,38238.0,1117.0,0.02921177885872692,,,40.6,64.4,2.2,35713.0,21.0,12.3,20.2,16.6,,0.0061602217679836,,MENDOCINO
06045,2015,164.95625,1553.0,,44782.0,875.0,0.019539100531463533,,,40.6,66.5,2.1,35690.0,23.7,12.2,20.4,16.9,4.4,0.0058840011207621,,MENDOCINO
06045,2016,195.45000000000002,2077.0,,48325.0,1154.0,0.02387997930677703,,,40.4,68.7,2.5,35629.0,24.1,11.0,20.2,16.9,4.6,0.0070167560133599,,MENDOCINO
06045,2017,204.25714285714284,2189.0,,49203.0,1424.0,0.028941324715972605,,,19.7,42.4,2.3,35736.0,24.8,10.4,19.1,16.7,4.6,0.0064360868591896,,MENDOCINO
06045,2018,221.3642857142857,2373.0,,49214.0,1529.0,0.0310683951721055,,,20.4,42.8,1.8,36532.0,24.7,9.2,18.5,16.8,4.4,0.0049271871236176,,MENDOCINO
06045,2019,211.03571428571428,2347.0,,50859.0,1374.0,0.02701586739810063,34608.142857142855,,21.2,43.1,1.8,36446.0,24.4,8.7,17.8,17.0,3.5,0.0049388135872249,,MENDOCINO
06045,2020,176.60714285714286,2087.0,91601.0,40093.0,1249.0,0.03115257027411269,35627.166666666664,0.3889386214852093,22.1,43.4,2.0,36083.0,24.0,8.6,16.3,17.7,3.3,0.005542776376687,437.69172825624173,MENDOCINO
06045,2021,140.05,1702.0,90920.0,43479.0,1359.0,0.03125646864003312,38826.666666666664,0.4270420882827394,22.4,43.6,2.0,37623.0,24.5,8.5,15.8,19.0,2.7,0.0053158971905483,478.2116146062472,MENDOCINO
06045,2022,157.87857142857143,1922.0,90305.0,49367.0,1219.0,0.0246926084226305,39325.5,0.4354742262333204,23.3,43.7,2.1,36841.0,24.0,9.1,16.2,18.7,2.2,0.0057001710051301,546.6696196223908,MENDOCINO
06045,2023,146.7357142857143,2150.0,89887.0,50911.0,1356.0,0.02663471548388364,,,24.1,43.9,2.1,36396.0,24.9,9.3,15.2,18.5,2.1,0.0057698648203099,566.3889105209875,MENDOCINO
06045,2024,164.04615384615383,2212.0,89802.0,54418.0,1594.0,0.029291778455658054,,,26.2,44.8,2.5,37700.0,23.3,5.8,12.1,18.4,5.6,0.006631299734748,605.9775951537828,MENDOCINO
06047,2005,339.6,6821.0,,,,,,,,,,,,,,,,,,MERCED
06047,2006,336.1625,6834.0,,,,,,,,,,,,,,,,,,MERCED
06047,2007,336.74375,7075.0,,,,,,,,,,,,,,,,,,MERCED
06047,2008,329.8625,6990.0,,77508.0,1348.0,0.017391753109356454,,,,,,,,,,,,,,MERCED
06047,2009,327.41875,7101.0,,86663.0,1503.0,0.017343041436368462,,,,,,,,,,,,,,MERCED
06047,2010,347.70625,7753.0,,90071.0,1725.0,0.0191515582151858,,,28.4,70.0,3.4,91438.0,12.3,13.8,,,,0.0037183665434502,,MERCED
06047,2011,331.7125,7637.0,,91040.0,1741.0,0.019123462214411246,,,28.6,69.6,3.2,91197.0,12.2,15.2,,,,0.0035088873537506,,MERCED
06047,2012,282.45625,6587.0,,96212.0,1636.0,0.01700411591069721,,,28.8,69.1,3.1,91826.0,12.2,16.1,24.6,14.7,,0.0033759501666194,,MERCED
06047,2013,281.29375,6705.0,,99049.0,1788.0,0.018051671394966128,,,29.1,68.7,2.8,90630.0,12.1,17.9,25.4,15.5,,0.0030894847180845,,MERCED
06047,2014,265.5,6462.0,,108495.0,1703.0,0.015696575879072767,,,29.4,68.4,2.9,92426.0,12.3,17.5,25.6,15.7,,0.0031376452513362,,MERCED
06047,2015,314.45625,5909.0,,120738.0,1859.0,0.01539697526876377,,,29.6,68.1,3.2,93126.0,13.1,16.2,26.1,15.7,13.2,0.0034362047118957,,MERCED
06047,2016,386.60714285714283,8744.0,,120420.0,1897.0,0.015753197143331673,,,29.8,68.3,2.9,93760.0,13.7,15.7,24.2,15.3,13.3,0.0030930034129692,,MERCED
06047,2017,421.0142857142857,9575.0,,121896.0,2441.0,0.020025267441097328,,,10.7,30.8,2.8,95151.0,13.8,14.6,23.3,14.7,13.0,0.0029426910910027,,MERCED
06047,2018,412.0142857142857,9732.0,,116673.0,2479.0,0.021247417997308716,,,10.9,30.9,2.4,98647.0,14.0,12.7,22.7,13.6,12.9,0.0024329173720437,,MERCED
06047,2019,374.5285714285714,9053.0,,111521.0,2041.0,0.018301485818814394,129793.85714285714,,11.0,31.1,2.3,100895.0,13.8,11.9,21.2,13.0,13.1,0.0022795976014668,,MERCED
06047,2020,286.0642857142857,7202.0,281202.0,87244.0,1633.0,0.018717619549768465,133548.0,0.4749183860712228,11.2,31.2,2.1,102580.0,14.1,10.7,18.8,13.1,12.4,0.0020471826866835,310.2538388773906,MERCED
06047,2021,306.0,7994.0,281604.0,96592.0,1759.0,0.018210617856551266,144677.83333333334,0.5137634171863089,11.1,31.3,2.4,103796.0,14.1,11.1,19.4,12.8,12.2,0.0023122278315156,343.00649138506554,MERCED
06047,2022,303.40714285714284,7986.0,285109.0,111384.0,1854.0,0.016645119586296057,150904.0,0.5292852908887478,11.4,31.5,2.6,106381.0,14.6,10.7,18.5,12.8,12.2,0.0024440454592455,390.6716378648166,MERCED
06047,2023,233.55,8117.0,286869.0,115159.0,2375.0,0.02062365946213496,,,11.6,31.8,2.6,107310.0,14.8,10.8,18.4,12.8,12.5,0.0024228869630043,401.4341040684075,MERCED
06047,2024,235.27142857142857,8151.0,291752.0,119641.0,2605.0,0.021773472304644728,,,12.0,32.2,2.7,122309.0,15.7,8.6,18.7,11.8,14.5,0.002207523567358,410.0777372562999,MERCED
06049,2005,151.5375,200.0,,,,,,,,,,,,,,,,,,MODOC
06049,2006,150.60625,200.0,,,,,,,,,,,,,,,,,,MODOC
06049,2007,175.19375,235.0,,,,,,,,,,,,,,,,,,MODOC
06049,2008,170.15,231.0,,3336.0,56.0,0.016786570743405275,,,,,,,,,,,,,,MODOC
06049,2009,225.79375,317.0,,4017.0,269.0,0.06696539706248444,,,,,,,,,,,,,,MODOC
06049,2010,218.7375,303.0,,4731.0,214.0,0.045233565842316636,,,42.9,69.6,3.7,3489.0,13.5,11.4,,,,0.1060475781026082,,MODOC
06049,2011,198.2,288.0,,4503.0,278.0,0.061736620031090386,,,45.7,70.8,3.6,3441.0,14.8,9.4,,,,0.1046207497820401,,MODOC
06049,2012,236.55,341.0,,4342.0,247.0,0.05688622754491018,,,44.2,73.3,1.4,3486.0,17.7,11.6,19.9,20.9,,0.0401606425702811,,MODOC
06049,2013,218.075,322.0,,4303.0,184.0,0.042760864513130374,,,45.5,74.3,1.5,3500.0,18.5,10.7,21.0,21.1,,0.0428571428571428,,MODOC
06049,2014,156.03125,208.0,,4368.0,271.0,0.062042124542124544,,,47.2,73.6,0.6,3317.0,17.9,12.3,21.0,19.1,,0.0180886343081097,,MODOC
06049,2015,197.63125,217.0,,4930.0,278.0,0.0563894523326572,,,47.6,75.5,0.3,3144.0,18.0,8.6,18.8,21.1,3.3,0.0095419847328244,,MODOC
06049,2016,156.20714285714286,253.0,,4834.0,288.0,0.059577989242863054,,,46.6,76.0,0.3,3368.0,18.3,6.8,16.9,19.9,2.5,0.0089073634204275,,MODOC
06049,2017,151.5,241.0,,5291.0,290.0,0.05481005481005481,,,24.6,47.8,0.3,3085.0,16.6,7.5,18.1,19.0,2.8,0.0097244732576985,,MODOC
06049,2018,138.14285714285714,226.0,,5315.0,249.0,0.046848541862652866,,,25.7,47.7,0.7,2998.0,15.9,8.1,16.6,18.1,2.7,0.0233488992661774,,MODOC
06049,2019,159.37857142857143,245.0,,4972.0,275.0,0.05530973451327434,2109.8571428571427,,27.0,47.8,1.3,2921.0,15.2,8.6,18.8,18.3,4.1,0.0445053064019171,,MODOC
06049,2020,157.04285714285714,261.0,8700.0,4332.0,262.0,0.060480147737765465,2075.8333333333335,0.2386015325670498,27.4,47.6,0.8,3128.0,18.2,8.4,17.9,16.3,1.3,0.0255754475703324,497.9310344827586,MODOC
