fips5,year,pqi_mean_rate,pqi_count,population_pqi,population,medi_cal_enrollment,ffs_share,dual_share,medi_cal_share,ed_visits_resident,ed_admit_rate_resident,poverty_pct,age65_pct,disability_pct,county_name_clean
06091,2017,177.27857142857144,64.0,2518.0,2518.0,213.27083333333337,1.1222037706359285,0.7795252515385367,0.08469850410378608,892.0,0.0403587443946188,12.3,26.4,13.8,SIERRA
06091,2018,155.3642857142857,48.0,2471.0,2471.0,202.91666666666663,1.058316221765914,0.8377823408624231,0.08211924996627544,763.0,0.0353866317169069,8.3,29.1,13.2,SIERRA
06091,2019,195.74285714285716,73.0,2459.0,2459.0,194.5,1.0616966580976863,0.8491859468723222,0.07909719398129321,783.0,0.0485312899106002,9.7,29.3,15.6,SIERRA
06091,2020,159.40714285714287,56.0,2680.0,3236.0,197.60416666666663,1.0850817079599366,0.8590405904059041,0.06106432838895755,697.0,0.0631276901004304,9.4,28.2,16.5,SIERRA
06091,2021,44.40714285714286,5.0,2736.0,3225.0,203.35416666666663,1.0298125192090974,0.8839258272717959,0.06305555555555555,789.0,0.0570342205323193,8.2,27.8,13.5,SIERRA
06091,2022,121.40714285714286,49.0,2684.0,3212.0,212.10416666666663,0.931932030252431,0.8608191729692566,0.0660349211290992,716.0,0.0377094972067039,12.6,31.2,14.8,SIERRA
06091,2023,87.61428571428571,36.0,2670.0,3193.0,220.60416666666663,0.4861648880914156,0.8680706393427142,0.06908993631903121,654.0,0.0642201834862385,12.3,34.5,17.3,SIERRA
06091,2024,22.39090909090909,9.0,2642.0,3177.0,350.35714285714283,0.1194019707781175,0.8120285423037717,0.1102792391744233,739.0,0.054127198917456,,,,SIERRA
06093,2005,263.1125,1733.0,35143.0,35143.0,,,,,,,,,,SISKIYOU
06093,2006,225.49375,1493.0,35080.0,35080.0,,,,,,,,,,SISKIYOU
06093,2007,238.25,1594.0,35195.0,35195.0,,,,,,,,,,SISKIYOU
06093,2008,244.58125,1639.0,35541.0,35541.0,,,,,16987.0,0.0455642550185435,,,,SISKIYOU
06093,2009,253.65,1700.0,35511.0,35511.0,,,,,16889.0,0.049262833797146,,,,SISKIYOU
06093,2010,218.70625,1481.0,35719.0,35719.0,5316.0,1.995736142463005,0.4023702031602709,0.14882835465718525,16596.0,0.0516389491443721,,45.1,,SISKIYOU
06093,2011,214.175,1458.0,35459.0,35459.0,5326.625,1.9945869413872137,0.4066364724379884,0.15021926732282354,16993.0,0.0460189489789913,,45.3,,SISKIYOU
06093,2012,188.23125,1295.0,36324.0,36324.0,5330.916666666667,1.9944975066827155,0.4116709133826265,0.14676017692618287,17843.0,0.0503278596648545,19.6,45.4,19.5,SISKIYOU
06093,2013,235.61875,1604.0,36015.0,36015.0,4837.964285714285,1.6151249172590796,0.4647443705415255,0.13433192518990103,17989.0,0.0614820167880371,21.0,45.5,19.1,SISKIYOU
06093,2014,196.43125,1371.0,36411.0,36411.0,5116.666666666667,0.3771661237785016,0.462687296416938,0.14052529913121495,19329.0,0.0500284546536292,22.7,45.7,19.8,SISKIYOU
06093,2015,197.3375,1016.0,27121.0,27121.0,5710.916666666667,0.2260290963213727,0.4264493440924544,0.2105717586617996,20097.0,0.051500223914017,23.1,45.9,20.1,SISKIYOU
06093,2016,229.1071428571429,1313.0,34523.0,34523.0,6153.972222222223,0.190527346835603,0.4131748689870589,0.1782571683290045,20432.0,0.0521241190289741,22.0,46.6,20.3,SISKIYOU
06093,2017,247.5142857142857,1395.0,34738.0,34738.0,6311.194444444444,0.1914323314392856,0.4183439479232228,0.18167984467857806,18971.0,0.0322070528701702,20.7,23.4,19.3,SISKIYOU
06093,2018,215.94285714285712,1254.0,34764.0,34764.0,6285.611111111111,0.1910845758831899,0.4243952236589742,0.18080805175213185,19351.0,0.0271303808588703,19.4,24.0,19.4,SISKIYOU
06093,2019,202.25714285714284,1215.0,34876.0,34876.0,6079.861111111111,0.1727150199885779,0.4438012564249,0.17432793643511615,18822.0,0.0275741153968759,18.8,24.7,18.6,SISKIYOU
06093,2020,153.27142857142854,925.0,35063.0,44076.0,6098.222222222223,0.1581608483346694,0.4566904744552146,0.13835697935888516,15993.0,0.0333896079534796,16.9,25.2,18.6,SISKIYOU
06093,2021,140.88571428571427,874.0,35175.0,43912.0,6566.916666666667,0.1465934038044236,0.4585612222884915,0.14954720046152914,16991.0,0.0306632923312341,16.7,25.5,18.2,SISKIYOU
06093,2022,145.5285714285714,916.0,34974.0,43621.0,6770.138888888889,0.1508093137757719,0.4646876602728485,0.15520366082595283,18230.0,0.0223806911684037,16.7,26.4,18.0,SISKIYOU
06093,2023,136.02142857142857,1029.0,34437.0,43527.0,6937.138888888889,0.1597440507413799,0.4841813587894465,0.15937553447030323,19431.0,0.023827903864958,16.6,27.2,17.5,SISKIYOU
06093,2024,167.6307692307692,1116.0,34284.0,43430.0,6490.805555555556,0.1558614963901929,0.525512584039817,0.1494544221864047,20138.0,0.0281060681299036,,,,SISKIYOU
06095,2005,311.8375,12323.0,301678.0,301678.0,,,,,,,,,,SOLANO
06095,2006,314.9875,12674.0,303214.0,303214.0,,,,,,,,,,SOLANO
06095,2007,308.0125,12653.0,304287.0,304287.0,,,,,,,,,,SOLANO
06095,2008,286.24375,11960.0,306167.0,306167.0,,,,,106048.0,0.0217165811707905,,,,SOLANO
06095,2009,278.7375,11887.0,308635.0,308635.0,,,,,127901.0,0.0177168278590472,,,,SOLANO
06095,2010,296.4875,12996.0,313165.0,313165.0,22390.11111111111,0.3270565874815767,0.4621720402360169,0.07149621161723407,141673.0,0.0141311329611146,,35.1,,SOLANO
06095,2011,251.525,11234.0,316734.0,316734.0,22872.583333333332,0.3172612042802336,0.4672005421337774,0.0722138555801819,145111.0,0.0128384478089186,,35.4,,SOLANO
06095,2012,226.10625,10373.0,312400.0,312400.0,22954.194444444445,0.4009652072787472,0.4836951852179038,0.07347693484137147,151709.0,0.0125239768240513,11.9,35.6,10.7,SOLANO
06095,2013,213.54375,10075.0,317212.0,317212.0,24913.86111111111,0.4287539622633095,0.4592022067144684,0.07854009656353199,157080.0,0.0119747899159663,13.0,35.8,10.9,SOLANO
06095,2014,209.0625,9907.0,320144.0,320144.0,34238.22222222222,0.4651185809232048,0.3551634949893556,0.10694631860107395,168003.0,0.010077201002363,13.1,35.8,11.1,SOLANO
06095,2015,196.475,7312.0,242676.0,242676.0,39505.27777777778,0.3415450818807613,0.3250388485364121,0.16279021319692832,180410.0,0.0083919960090904,13.4,35.9,11.6,SOLANO
06095,2016,306.63571428571424,9986.0,339769.0,339769.0,41600.36111111111,0.31210265936527,0.3237131355029637,0.12243718853430156,182547.0,0.0091921532536826,12.7,36.1,12.1,SOLANO
06095,2017,287.63571428571424,9556.0,344415.0,344415.0,40746.583333333336,0.2983215361615186,0.3368585096091901,0.1183066455680889,184359.0,0.0094815007675242,11.5,14.2,12.3,SOLANO
06095,2018,275.65,9476.0,347091.0,347091.0,39566.055555555555,0.290636333894514,0.3494072500417726,0.1139933203556288,181813.0,0.0092512636610143,10.4,14.7,12.4,SOLANO
06095,2019,270.17857142857144,9568.0,348999.0,348999.0,38646.63888888889,0.2937060072063188,0.3645401102151329,0.11073567227667956,181860.0,0.0091169031122841,9.5,15.2,12.3,SOLANO
06095,2020,223.72142857142856,8163.0,353295.0,453491.0,39508.22222222222,0.2868959766462115,0.3627768059531912,0.08712019030636158,142312.0,0.0097953791669008,9.1,15.7,12.1,SOLANO
06095,2021,230.17857142857144,8450.0,352161.0,450518.0,43791.86111111111,0.2617324249115291,0.3495931194723525,0.09720335505154314,158813.0,0.0093443231977231,8.9,15.9,12.1,SOLANO
06095,2022,224.97857142857143,8421.0,351591.0,447671.0,47214.77777777778,0.2327413968790374,0.3407672503665283,0.10546758172358223,182719.0,0.0089208018870506,9.0,16.5,12.4,SOLANO
06095,2023,247.67857142857144,9734.0,351690.0,447411.0,51245.05714285714,0.2233158468616996,0.3294659220094816,0.11453687357453693,186810.0,0.0090198597505486,9.7,16.9,12.8,SOLANO
06095,2024,221.91428571428577,9534.0,357585.0,449966.0,49170.055555555555,0.1973457196735592,0.3460981785436258,0.10927504646030045,191876.0,0.009381058600346,10.2,18.5,14.3,SOLANO
06097,2005,201.94375,11161.0,358116.0,358116.0,,,,,,,,,,SONOMA
06097,2006,201.0875,11246.0,358614.0,358614.0,,,,,,,,,,SONOMA
06097,2007,195.6875,11137.0,361223.0,361223.0,,,,,,,,,,SONOMA
06097,2008,185.1,10722.0,366471.0,366471.0,,,,,110943.0,0.010185410526126,,,,SONOMA
06097,2009,175.28750000000002,10374.0,372373.0,372373.0,,,,,120030.0,0.0093809880863117,,,,SONOMA
06097,2010,173.23125,10435.0,377723.0,377723.0,20060.13888888889,0.4638136713908871,0.5522311383132663,0.05310806831696479,124275.0,0.012287266143633,,37.8,,SONOMA
06097,2011,160.5625,9929.0,381767.0,381767.0,20878.305555555555,0.4471786902672764,0.5561195233223216,0.054688607332628425,124491.0,0.0157762408527524,,38.0,,SONOMA
06097,2012,145.46875,9156.0,375444.0,375444.0,21323.0,0.4974675233316137,0.5634096202848254,0.05679408913180128,126636.0,0.0149167693230992,11.5,38.1,10.7,SONOMA
06097,2013,138.1,8878.0,380676.0,380676.0,24549.527777777777,0.4974162209501654,0.5053661362574298,0.06448929740193177,129766.0,0.017400551762403,11.9,38.5,10.7,SONOMA
06097,2014,131.13125,8364.0,383621.0,383621.0,36029.944444444445,0.5834938222682059,0.3683972744892751,0.09392067807665494,137400.0,0.0178384279475982,12.3,38.9,11.2,SONOMA
06097,2015,141.16875000000002,7064.0,289219.0,289219.0,41234.555555555555,0.4233120279377328,0.3380053407201619,0.14257208397634857,148234.0,0.0193477879568789,11.7,39.2,11.7,SONOMA
06097,2016,213.95714285714283,8410.0,401275.0,401275.0,43047.444444444445,0.4078929708048225,0.3353896346924711,0.10727666673589047,156346.0,0.0211582004016732,11.2,39.5,11.9,SONOMA
06097,2017,208.72142857142856,8302.0,402493.0,402493.0,42903.47222222222,0.37224065651252,0.338269047118046,0.1065943313851973,155368.0,0.0246768961433499,10.7,17.4,12.0,SONOMA
06097,2018,209.1142857142857,8486.0,399482.0,399482.0,40714.63888888889,0.3460303317056996,0.3464888072608337,0.10191858178563462,153466.0,0.0234449324280296,10.3,18.2,12.1,SONOMA
06097,2019,220.74285714285716,9048.0,396825.0,396825.0,39298.61111111111,0.3500441774165047,0.3565244742887436,0.09903259903259903,150963.0,0.0266091691341587,9.2,19.0,11.9,SONOMA
06097,2020,177.82857142857142,7277.0,393987.0,488863.0,39439.72222222222,0.344267975743575,0.3516843565779002,0.08067643127465612,119692.0,0.0264094509240383,8.8,19.6,11.7,SONOMA
06097,2021,179.80714285714288,7512.0,392214.0,485182.0,43097.75,0.3085969298474592,0.3423902639928998,0.0888280068098157,132418.0,0.0251249830083523,8.7,19.9,11.6,SONOMA
06097,2022,209.48571428571427,8854.0,392503.0,481223.0,46116.88888888889,0.28437882482195,0.3374956631940094,0.09583267817392122,152235.0,0.0166321805103951,8.9,20.6,11.8,SONOMA
06097,2023,211.03571428571428,10220.0,391558.0,480343.0,48369.666666666664,0.2702313433350102,0.3418102943304688,0.10069818164658725,164761.0,0.0163448874430235,8.6,21.0,12.1,SONOMA
06097,2024,191.37857142857143,10107.0,395970.0,482050.0,31768.909090909092,0.3075884655666775,0.5375774771217142,0.06590376328370312,172741.0,0.0201920794715788,8.2,23.0,13.6,SONOMA
06099,2005,371.325,17299.0,351584.0,351584.0,,,,,,,,,,STANISLAUS
06099,2006,375.2375,17718.0,355891.0,355891.0,,,,,,,,,,STANISLAUS
06099,2007,347.375,16712.0,358840.0,358840.0,,,,,,,,,,STANISLAUS
06099,2008,381.49375,18409.0,360777.0,360777.0,,,,,179946.0,0.0128760850477365,,,,STANISLAUS
06099,2009,396.0375,19384.0,363949.0,363949.0,,,,,203014.0,0.0103194853556897,,,,STANISLAUS
06099,2010,358.50625,17957.0,368478.0,368478.0,32893.916666666664,1.839081187757615,0.5349444046138218,0.08926968955179594,193674.0,0.00951082747297,,31.3,,STANISLAUS
06099,2011,345.40625,17692.0,372845.0,372845.0,34084.0,1.718316023158471,0.5344076399483628,0.09141600396947794,194564.0,0.0091743590797886,,31.3,,STANISLAUS
06099,2012,327.8625,17018.0,362639.0,362639.0,34338.854166666664,1.5551455621517172,0.5424079259099721,0.09469156424616951,207130.0,0.0092647129821851,19.2,31.7,13.0,STANISLAUS
06099,2013,329.29375000000005,17536.0,367108.0,367108.0,36372.04081632653,1.5484833607334632,0.5214605204341377,0.09907722200640283,214252.0,0.0098668857233538,20.3,31.9,13.1,STANISLAUS
06099,2014,305.35625,16503.0,381811.0,381811.0,49405.9375,1.1636067695979524,0.4061792505539778,0.12939893690857518,235274.0,0.0113059666601494,20.3,32.1,13.3,STANISLAUS
06099,2015,324.5375,13541.0,278069.0,278069.0,57538.166666666664,0.8604911522496662,0.3687320590101063,0.20692046458492916,250269.0,0.0111879617531536,20.3,32.3,13.4,STANISLAUS
06099,2016,389.87142857142857,15924.0,391725.0,391725.0,60874.604166666664,0.7999559203157036,0.3602145256933567,0.1554013763907503,254412.0,0.0121653066679244,18.2,32.7,13.4,STANISLAUS
06099,2017,378.9857142857143,15710.0,396063.0,396063.0,62539.708333333336,0.7444603528558189,0.3564308809136595,0.15790343539622065,258713.0,0.0130066908118262,17.2,12.3,13.3,STANISLAUS
06099,2018,368.0214285714286,15745.0,399095.0,399095.0,60951.4375,0.7425501654493383,0.3651390502479945,0.1527241320988737,253267.0,0.0117504451823569,16.1,12.6,13.2,STANISLAUS
06099,2019,377.54285714285714,16442.0,401158.0,401158.0,65445.06976744186,0.6716306793293956,0.3398817269562947,0.1631403830097913,249793.0,0.0092676736337687,15.1,12.8,13.1,STANISLAUS
06099,2020,306.85,13757.0,404571.0,552878.0,45976.854838709674,0.93067660855538,0.490674421854381,0.08315913246450334,202318.0,0.0087189473996381,13.5,13.0,13.0,STANISLAUS
06099,2021,302.62142857142857,13805.0,405579.0,551722.0,42009.5,1.0348750481041986,0.5636820243040265,0.07614251380224098,222456.0,0.0079925917934333,13.6,13.0,12.8,STANISLAUS
06099,2022,311.0214285714286,14108.0,405382.0,549272.0,44166.916666666664,0.9268626781357842,0.555168555649685,0.08040991834039722,253195.0,0.0117853828077173,13.7,13.3,12.7,STANISLAUS
06099,2023,310.5357142857143,16767.0,405599.0,548423.0,45845.72222222222,0.5835713498048407,0.5604012491169054,0.08359554982599603,249420.0,0.0124849651190762,13.1,13.6,12.5,STANISLAUS
06099,2024,274.5857142857143,16426.0,412240.0,553614.0,37680.07142857143,0.4738844519933803,0.6875738912131776,0.06806199161974125,247783.0,0.0129064544379557,14.2,14.4,13.6,STANISLAUS
06101,2005,334.40625,3035.0,64008.0,64008.0,,,,,,,,,,SUTTER
06101,2006,306.10625,2866.0,65772.0,65772.0,,,,,,,,,,SUTTER
06101,2007,280.9375,2689.0,67100.0,67100.0,,,,,,,,,,SUTTER
06101,2008,343.7375,3353.0,67885.0,67885.0,,,,,26375.0,0.0220284360189573,,,,SUTTER
06101,2009,374.18125,3746.0,68389.0,68389.0,,,,,27092.0,0.0401225454008563,,,,SUTTER
06101,2010,334.04375,3404.0,68807.0,68807.0,11196.625,1.9942988772658428,0.3257305959012946,0.1627250861104248,24356.0,0.0215142059451469,,33.0,,SUTTER
06101,2011,312.075,3264.0,69305.0,69305.0,11663.5,1.9931195610237065,0.3249810662894214,0.1682923310006493,23219.0,0.007321590077092,,33.2,,SUTTER
06101,2012,311.98749999999995,3285.0,68806.0,68806.0,11754.916666666666,1.9926271985481256,0.3266789074075387,0.17084144793574202,23295.0,0.0076411247048722,17.0,33.2,13.8,SUTTER
06101,2013,273.95625,2968.0,69609.0,69609.0,10819.714285714286,2.074816032462788,0.3678701576487364,0.15543556559804458,26310.0,0.004903078677309,16.7,33.5,13.6,SUTTER
06101,2014,292.175,3214.0,72717.0,72717.0,8866.3125,1.4651525084413617,0.4824628803312162,0.12192901934898305,27299.0,0.004139345763581,16.8,33.7,13.7,SUTTER
06101,2015,294.18125000000003,2516.0,52739.0,52739.0,10064.270833333334,0.9827421675274538,0.4485835825993355,0.1908316584185012,31064.0,0.003251352047386,17.8,34.1,13.7,SUTTER
06101,2016,374.5285714285714,3006.0,70467.0,70467.0,10571.479166666666,0.9079461049876734,0.4384201990024259,0.1500202813610153,33110.0,0.0029598308668076,17.5,34.3,13.5,SUTTER
06101,2017,372.32142857142856,2981.0,71036.0,71036.0,10581.020833333334,0.8910135876146166,0.4469165506636292,0.1489529370084652,34933.0,0.0028053702802507,16.7,14.6,13.8,SUTTER
06101,2018,356.2357142857143,2950.0,71394.0,71394.0,10310.875,0.9061629913400496,0.4583025203971534,0.14442215032075525,34826.0,0.0044219835754895,16.0,14.8,13.8,SUTTER
06101,2019,339.85,2855.0,71989.0,71989.0,10161.8125,0.8888834217977025,0.472906121160308,0.14115785050493826,34080.0,0.0119718309859154,15.5,15.0,13.6,SUTTER
06101,2020,318.92857142857144,2725.0,74112.0,99633.0,10266.145833333334,0.8547430368829586,0.4787093501090761,0.10303961371566984,28801.0,0.0211798201451338,13.1,15.4,12.5,SUTTER
06101,2021,345.2357142857143,2966.0,74020.0,99144.0,11925.681818181818,0.7296368290994099,0.4372077068206506,0.12028647036816971,31332.0,0.0186071747733946,12.6,15.2,13.2,SUTTER
06101,2022,345.3285714285715,2991.0,73900.0,99435.0,15211.027777777776,0.5438324169051328,0.3545454047410778,0.15297458417838564,35720.0,0.0155375139977603,13.3,15.7,13.8,SUTTER
06101,2023,261.9642857142857,3199.0,73657.0,98704.0,15871.555555555557,0.3514410825795974,0.3513098205034863,0.16079951729976047,35364.0,0.0167401877615654,14.8,16.1,14.5,SUTTER
06101,2024,322.5230769230769,3209.0,74387.0,99431.0,16965.354166666668,0.1757601582637163,0.4869188063418461,0.17062439447120786,37459.0,0.0178862222696815,11.5,18.3,17.5,SUTTER
06103,2005,302.1125,2238.0,44895.0,44895.0,,,,,,,,,,TEHAMA
06103,2006,265.26875,1991.0,45563.0,45563.0,,,,,,,,,,TEHAMA
06103,2007,317.0625,2402.0,46078.0,46078.0,,,,,,,,,,TEHAMA
06103,2008,287.54375,2191.0,46523.0,46523.0,,,,,27438.0,0.0181135651286536,,,,TEHAMA
06103,2009,280.24375,2141.0,46816.0,46816.0,,,,,29377.0,0.0156925485924362,,,,TEHAMA
06103,2010,246.30625,1907.0,47599.0,47599.0,8855.5,1.9974874371859297,0.3203094122296878,0.1860438244500935,28388.0,0.0164506129350429,,38.6,,TEHAMA
06103,2011,249.55,1979.0,47875.0,47875.0,9003.083333333334,1.9948721271416272,0.3268972666771569,0.18805395996518715,28236.0,0.0185224536053265,,38.6,,TEHAMA
06103,2012,252.86875,2048.0,48301.0,48301.0,8700.791666666666,1.995345251150518,0.342334749232589,0.1801368846745754,27760.0,0.021685878962536,20.3,38.8,19.0,TEHAMA
06103,2013,244.175,2012.0,48413.0,48413.0,7758.857142857143,2.0896440933863603,0.3920358300191486,0.16026391966738568,27260.0,0.0211665443873807,19.7,39.1,18.2,TEHAMA
06103,2014,231.7,1933.0,49807.0,49807.0,6088.333333333333,1.5283328770873257,0.5304270462633452,0.12223850730486344,28652.0,0.0179045092838196,18.6,38.9,18.9,TEHAMA
06103,2015,235.7125,1506.0,36662.0,36662.0,6725.125,1.0528181012744495,0.4904121980384504,0.1834358463804484,31436.0,0.0172413793103448,19.8,39.3,19.6,TEHAMA
06103,2016,283.47857142857146,1722.0,48263.0,48263.0,6875.666666666667,0.9802443399427934,0.4789717360740776,0.14246247988452163,32187.0,0.018951750706807,21.5,39.5,19.9,TEHAMA
06103,2017,278.6357142857143,1740.0,48526.0,48526.0,6819.958333333333,0.9551378002065016,0.4838494858839558,0.1405423553009383,31026.0,0.0199187777992651,20.9,18.5,20.6,TEHAMA
06103,2018,329.36428571428576,2073.0,48597.0,48597.0,6727.4375,0.9672702273339588,0.4981713567263414,0.13843318517603967,30878.0,0.0199494785931731,21.5,18.9,20.1,TEHAMA
06103,2019,357.4642857142857,2321.0,49689.0,49689.0,6613.75,0.9898821898821898,0.5271971271971272,0.13310290003823783,30579.0,0.0226626115961934,22.1,19.3,18.9,TEHAMA
06103,2020,246.92142857142855,1678.0,50073.0,65829.0,6882.770833333333,0.9113335532867396,0.5337603254503244,0.10455529984252128,24200.0,0.0229338842975206,18.8,19.8,19.0,TEHAMA
06103,2021,253.8785714285714,1744.0,49901.0,65492.0,7469.729166666667,0.8387519627831218,0.5210586059847104,0.1140555971212769,26793.0,0.0207890120553876,18.0,19.6,19.0,TEHAMA
06103,2022,225.27857142857144,1561.0,49780.0,65289.0,7991.020833333333,0.7854127940474857,0.5037216250531196,0.12239459684377664,29303.0,0.0207146026004163,16.2,19.9,18.7,TEHAMA
06103,2023,201.0,1820.0,49286.0,64732.0,8367.708333333334,0.4783368604506411,0.5045387775426365,0.12926695194545718,30130.0,0.0218055094590109,15.4,20.0,18.1,TEHAMA
06103,2024,235.8846153846154,1937.0,49038.0,64867.0,13366.52380952381,0.1115847337164273,0.4688641132609183,0.20606045924004207,31667.0,0.0213471437142766,21.6,20.2,16.9,TEHAMA
06105,2005,327.14375,593.0,10730.0,10730.0,,,,,,,,,,TRINITY
06105,2006,290.41875,550.0,10964.0,10964.0,,,,,,,,,,TRINITY
06105,2007,304.23125,587.0,11018.0,11018.0,,,,,,,,,,TRINITY
06105,2008,270.50625,538.0,11094.0,11094.0,,,,,4629.0,0.0393173471592136,,,,TRINITY
06105,2009,312.14375,644.0,11212.0,11212.0,,,,,4855.0,0.0339855818743563,,,,TRINITY
06105,2010,327.725,686.0,11321.0,11321.0,1499.75,1.9960548980385624,0.4064010668444741,0.13247504637399524,4796.0,0.0435779816513761,,49.1,,TRINITY
06105,2011,263.64374999999995,562.0,11284.0,11284.0,1435.6666666666667,1.9945437659623868,0.4331321105177618,0.1272302965851353,4651.0,0.0387013545474091,,49.5,,TRINITY
06105,2012,207.55,452.0,13009.0,13009.0,1420.75,1.995366297143527,0.4522845914716406,0.10921285264047967,4642.0,0.0301594140456699,17.7,49.9,21.8,TRINITY
06105,2013,296.1625,666.0,12954.0,12954.0,1231.428571428571,1.604302010827533,0.514916860015468,0.09506164670592644,4752.0,0.0523989898989898,19.2,49.8,22.7,TRINITY
06105,2014,281.7875,637.0,12540.0,12540.0,1419.9722222222222,0.3934936129423502,0.4793521000019562,0.11323542441963494,5277.0,0.0314572673867727,18.7,50.1,22.9,TRINITY
06105,2015,272.95625,481.0,10219.0,10219.0,1649.4444444444443,0.2189626136746379,0.4293869989895588,0.16140957475726042,5997.0,0.0356845089211272,19.5,50.1,23.9,TRINITY
06105,2016,211.0142857142857,509.0,10653.0,10653.0,1662.5555555555557,0.1953819421239056,0.4042972665909242,0.1560645410265236,5680.0,0.0322183098591549,20.1,50.3,23.5,TRINITY
06105,2017,201.92142857142855,485.0,10553.0,10553.0,1628.3055555555557,0.2209351916614067,0.4173561473242464,0.15429788264527203,5524.0,0.0369297610427226,19.9,25.5,23.2,TRINITY
06105,2018,171.23571428571427,410.0,10433.0,10433.0,1588.0555555555557,0.2053874409655413,0.4312401609235613,0.15221466074528472,5163.0,0.0484214603912454,19.7,26.3,21.4,TRINITY
06105,2019,100.58571428571427,242.0,10223.0,10223.0,1541.1944444444443,0.2022781752969378,0.4357550961555792,0.15075755105589791,4756.0,0.0496215306980656,19.0,26.9,20.9,TRINITY
06105,2020,51.364285714285714,159.0,13250.0,16112.0,1633.1944444444443,0.1771068968449698,0.4394251211837741,0.10136509709809113,3992.0,0.0523547094188376,23.2,28.0,17.7,TRINITY
06105,2021,70.83571428571427,207.0,13230.0,16050.0,1832.361111111111,0.1480330478283938,0.4393693625407413,0.11416580131533402,5020.0,0.0599601593625498,22.5,27.8,19.0,TRINITY
06105,2022,86.97142857142856,276.0,13039.0,15967.0,1987.0833333333333,0.151226672258335,0.4266722583350807,0.1244493851902883,5145.0,0.0643343051506316,22.0,27.7,15.7,TRINITY
06105,2023,89.82857142857144,306.0,12928.0,15940.0,2089.1666666666665,0.1420422816114878,0.443238930993219,0.13106440819740695,5306.0,0.0580474934036939,18.0,29.3,17.7,TRINITY
06105,2024,83.72142857142856,259.0,12958.0,15905.0,1972.25,0.1333079815777242,0.4792749397895804,0.1240018861993084,6180.0,0.058252427184466,,,,TRINITY
06107,2005,393.2,13833.0,274190.0,274190.0,,,,,,,,,,TULARE
06107,2006,368.86875,13216.0,279155.0,279155.0,,,,,,,,,,TULARE
06107,2007,376.15625,13747.0,284348.0,284348.0,,,,,,,,,,TULARE
06107,2008,369.26875,13750.0,289358.0,289358.0,,,,,132665.0,0.0095202201032676,,,,TULARE
06107,2009,381.275,14434.0,294800.0,294800.0,,,,,140280.0,0.0097305389221556,,,,TULARE
06107,2010,385.8375,14981.0,299782.0,299782.0,41062.104166666664,1.4350579736689495,0.3958536383658696,0.13697321442470417,132520.0,0.0117114397826743,,28.5,,TULARE
06107,2011,378.2,15031.0,304563.0,304563.0,42061.395833333336,1.3401976376794438,0.3941143576329641,0.1381040895753369,140631.0,0.0110146411530885,,28.7,,TULARE
06107,2012,343.18125,13715.0,294333.0,294333.0,42454.854166666664,1.1956387005215834,0.3992986667700445,0.1442408909862865,144439.0,0.0114442775150755,24.8,28.9,10.4,TULARE
06107,2013,321.9125,13108.0,297733.0,297733.0,45926.1875,1.0838097545109748,0.3800972302929928,0.1542529296383001,148022.0,0.0108835173149937,26.2,29.2,10.7,TULARE
06107,2014,300.3125,12544.0,312899.0,312899.0,55588.6875,1.095713044133305,0.334525497356514,0.17765696758378902,155586.0,0.0111256796884038,27.4,29.4,11.0,TULARE
06107,2015,320.71250000000003,10154.0,224331.0,224331.0,61325.833333333336,0.93590112921417,0.3183826826649997,0.27337208559375803,164729.0,0.0105445914198471,28.1,29.6,11.6,TULARE
06107,2016,330.0142857142857,12751.0,315330.0,315330.0,64533.041666666664,0.8226857946801154,0.3122793039483004,0.20465240118817324,158998.0,0.0105158555453527,28.3,29.8,12.2,TULARE
06107,2017,337.92142857142863,13155.0,318475.0,318475.0,64502.395833333336,0.7590803313184425,0.3170179402250885,0.2025351937619384,153915.0,0.0144625280187116,27.1,10.7,12.3,TULARE
06107,2018,289.18571428571425,11632.0,321447.0,321447.0,63636.145833333336,0.7442900474212932,0.3248219450751096,0.19796777021821121,129027.0,0.0159656506002619,25.5,10.9,12.1,TULARE
06107,2019,283.55,11646.0,323743.0,323743.0,62707.270833333336,0.7498970912796197,0.3344535073517857,0.19369459983175957,147754.0,0.0197828823585148,23.8,11.2,12.1,TULARE
06107,2020,230.97142857142856,9790.0,330496.0,473117.0,64762.55319148936,0.6923561192441128,0.3304661764963554,0.13688485763878566,117259.0,0.0199472961563717,21.8,11.4,11.7,TULARE
06107,2021,241.44285714285715,10348.0,334290.0,474381.0,85082.18421052632,0.5415695082845079,0.2647724300415831,0.17935411454195324,129989.0,0.0179938302471747,19.8,11.3,11.4,TULARE
06107,2022,257.3285714285714,11112.0,336253.0,475419.0,61236.55357142857,0.6894792549695798,0.3859758911115666,0.12880544019365775,152084.0,0.0152481523368664,18.5,11.5,11.8,TULARE
06107,2023,197.57857142857145,11329.0,338551.0,476566.0,74392.54166666667,0.3789985667245988,0.3330172547539207,0.15610123606523896,158331.0,0.0142486310324573,17.8,11.7,12.0,TULARE
06107,2024,246.9857142857143,12110.0,343465.0,483683.0,55513.95384615385,0.3043213852169854,0.4653004312798787,0.11477342359800499,166846.0,0.0161406326792371,20.3,12.4,14.0,TULARE
06109,2005,235.9375,1954.0,46037.0,46037.0,,,,,,,,,,TUOLUMNE
06109,2006,226.75,1923.0,46178.0,46178.0,,,,,,,,,,TUOLUMNE
