fips5,year,pqi_mean_rate,pqi_sum_count,ed_visits,ed_admissions,ed_admit_rate,ed_facility_count,ed_visits_per_facility,population,medi_cal_enrollment,medi_cal_share,ffs_pcp_count,total_ffs_providers,ffs_pcp_per_100k,ed_visits_per_1k,medicaid_fee_ratio,medicaid_fee_all,nhsc_per_100k,poverty_pct,age65_pct,bachelors_pct,hispanic_pct,unemp_pct,county_name_clean,satellite
06115,2005,483.38125,2882.0,,,,,,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2006,470.475,2879.0,,,,,,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2007,418.9,2627.0,,,,,,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2008,462.83125,2954.0,,,,,,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2009,448.9249999999999,2893.0,,,,,,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2010,463.55625,3051.0,,,,,,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2011,460.94375,3114.0,,,,,,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2012,435.61875,2986.0,41125.0,8808.0,0.214176291793313,1.0,41125.0,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2013,412.125,2893.0,45093.0,8576.0,0.1901847293371476,1.0,45093.0,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2014,357.76875,2558.0,45814.0,7876.0,0.171912515824857,1.0,45814.0,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2015,413.8375,2293.0,52146.0,7543.0,0.1446515552487247,1.0,52146.0,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2016,404.42857142857144,2773.0,58653.0,8021.0,0.1367534482464665,1.0,58653.0,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2017,405.47142857142853,2837.0,61857.0,8100.0,0.1309471846355303,1.0,61857.0,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2018,399.5571428571429,2865.0,60709.0,8750.0,0.1441301948640234,1.0,60709.0,,,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2019,380.8642857142857,2800.0,61386.0,9178.0,0.1495129182549767,1.0,61386.0,,27124.714285714286,,41,315,,,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2020,317.45714285714286,2424.0,52468.0,8500.0,0.1620035068994434,1.0,52468.0,81575.0,28603.083333333332,0.3506354070895903,41,315,50.26049647563591,643.1872509960159,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2021,356.9928571428572,2807.0,55341.0,9324.0,0.1684826801105871,1.0,55341.0,81973.0,32256.083333333332,0.3934964358182979,41,315,50.01646883730008,675.1125370548839,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2022,343.12857142857143,2765.0,63625.0,7840.0,0.123222003929273,1.0,63625.0,82281.0,34860.0,0.4236701060998286,41,315,49.82924368930858,773.2647877395754,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2023,321.5,2855.0,60131.0,8270.0,0.1375330528346443,1.0,60131.0,83080.0,,,41,315,49.35002407318248,723.7722676937891,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
06115,2024,365.9230769230769,3006.0,63598.0,8579.0,0.1348941790622346,1.0,63598.0,84667.0,,,41,315,48.425006200762994,751.154523013689,0.75,0.8,3.993603860244301,15.3,13.1,17.9,5.7,7.3,YUBA,1.0
